event_id,event_time,depth,compressive_strength,tensile_strength,tangential_stress,brittleness_ratio,elastic_strain_energy,density,signal_energy,event_duration,dominant_frequency,signal_rms,seismic_event_rate,peak_ground_acceleration,gutenberg_richter_b,cumulative_seismic_energy,axial_stress,radial_stress,strain_rate,intensity_label,seismic_pulses,total_seismic_energy,rockburst_grade,event_year,event_month,event_day,event_hour,hour_sin,hour_cos,month_sin,month_cos,intensity_label_num,rock_type_Basalt,rock_type_Chalk,rock_type_Conglomerate,rock_type_Dolomite,rock_type_Gneiss,rock_type_Granite,rock_type_Limestone,rock_type_Marble,rock_type_Migmatite,rock_type_Phyllite,rock_type_Quartzite,rock_type_Sandstone,rock_type_Shale,rock_type_Slate,location_Balochistan Deep Shaft,location_Buner Basin Tunnel,location_Dir Valley Route,location_Gawadar Support Shaft,location_Gilgit Drift Alpha,location_Karak Tunnel,location_Khewra Drift,location_Kohat Underground,location_Makran Fault Shaft,location_Mansehra Mid Tunnel,location_Mine X-Delta,location_Punjab Core Tunnel,location_Qasim Tunnel,location_Reko Diq Zone 3,location_Sanghar Section 1,location_Sindh Line A,location_Skardu Access Tunnel,location_Thar Block A,location_Tunnel B-12
RB04013,2025-03-01 12:21:00,1.9467332465594234,-1.7295132450378796,-1.0978070140580123,1.1185792332062572,1.580627765972174,0.7469132455165121,1.0339158762817728,1.4294476875262965,-0.10353400650686063,-0.2743169706648282,1.027660757371239,1.3158565017897792,1.3852874436202167,-1.0432826471873655,1.3570867338101165,1.0576104429783708,1.014499329712379,1.1441800333409222,IV,-0.41245969937225935,-0.23650417158137918,2.7489540782941932,1.018279516723444,-1.0463994265247487,-1.6397692749609736,0.07986482897082639,0.0076278840625928325,-1.397452995899342,1.4452704743809368,0.003974600618887834,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,4.145095678246544,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB02958,2025-02-09 02:02:00,0.6152917385120577,-0.25785697231119153,-0.02533966960904016,0.22960322689791532,1.1008338438571448,1.3508298731408057,0.9189639573385353,0.49929708967278374,-0.45288485796875994,1.2558810189714174,1.1423977232109754,0.13819777308987272,0.43426941454810825,1.4510313022286856,0.2307481171899709,0.09919800258645832,0.08096923197962395,0.7035175903057127,III,-0.7363103307798351,-0.32960875457393113,-0.46035798613021195,1.018279516723444,-1.3388531510984627,-0.741204017087983,-1.3669617828195078,0.7186682166577862,1.2272500611030648,1.2568923870361584,0.7157886033772805,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,3.682812348751495,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,4.343679277855832,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB03928,2025-05-29 02:55:00,1.024349069297694,-0.8747633896663183,-0.9085480709199589,1.1185792332062572,-0.7383761909171322,1.3972849983426745,-1.2651225025829258,1.3131788627946073,1.7014453927129505,-1.5610743710407624,-1.4965524911029582,1.2584097345361254,1.3852874436202167,-1.2153042988712313,1.157756019141732,0.9048200539303853,0.46071028868447267,1.1441800333409222,IV,-0.24579972531455954,-0.17883247946230718,2.7489540782941932,1.018279516723444,-0.46149197737732073,1.5052091275944932,-1.3669617828195078,0.7186682166577862,1.2272500611030648,0.7422338813775764,-1.2289234176976214,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,3.8242646351945884,-0.26654465851028436,-0.26366402215232193,4.795831523312718,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01039,2025-09-18 16:47:00,-1.1091656363685667,1.5705644574401492,1.047127674839933,-1.0391295199693273,-1.6446535993566318,-0.18218925852086354,-0.8053148268099861,-1.1284664565708644,-0.8604608513409752,-0.4308144923321713,-1.2670785594234857,-1.326694791878303,-1.2948542746739071,1.1069879988609541,-1.3254724021487385,-0.8175443317014603,-1.4379949948397777,-1.4997946248703387,I,-0.41814128939695366,-0.22853177113484618,-0.46035798613021195,1.018279516723444,0.7083229209175351,0.2696818980191312,0.65859547368696,-1.2239300982229555,-0.6941659314040487,-1.3668758976325042,0.0039746006188874855,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,3.7927055494218616,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,4.343679277855832,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB03260,2025-12-05 08:17:00,0.3024831914406886,-0.10177221611290684,0.16391927352901425,0.4453741022154738,-0.7383761909171322,1.536650373948281,1.148867795225005,0.2667594402094053,-1.3262619866235075,-1.3176337817804498,-0.004971935186387703,0.5116017602386236,0.08844467670370577,1.5370421280706186,0.6894489184148057,-0.40084327066149783,0.8720964334480616,0.9238488118233166,III,-0.4010965193228707,-0.24937190563543243,2.7489540782941932,1.018279516723444,1.5856840946386772,-1.1904866460244783,-0.4988658157453073,1.2391858663481412,-0.6941659314040477,0.03919728837421591,1.4276026061356728,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,4.328607409463598,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01345,2025-06-19 14:05:00,-0.5316729340829622,0.5820276681843425,-0.6562028134025534,-0.22783102877530836,-0.551789665650177,-0.9254712617507648,-1.4950263404693958,0.03422179074602676,-0.45288485796875994,0.2647300484115759,1.027660757371239,-0.03414252867108904,-0.4302924300628994,1.5370421280706186,-0.70346450938836,0.18253821479445,-0.8842059538118713,0.04252392575289751,II,-0.029899304376175745,-0.17174590128761116,-0.46035798613021195,1.018279516723444,-0.16903825280360676,0.38200255525325505,0.36923015132889325,-0.7034124485326007,-1.2090077949205733,0.039197288374216425,-1.4196534048978975,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,3.6924444940260672,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,4.298897472668949,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB02506,2025-11-14 17:12:00,0.3024831914406886,-0.2950200095012594,-1.2239796428167156,0.6093599674568188,0.6476951396373954,1.6992433121548225,-1.3800744215261633,0.3830282649410945,-0.19087171937233546,0.5951137052648569,0.5687128940122939,0.7988355965068933,0.6936379679314109,-0.18317438876803682,0.10106307391174431,0.9464901600343812,0.666403361066266,0.48318636878810706,III,-0.35374993578375147,-0.26293897306198855,2.7489540782941932,1.018279516723444,1.2932303700649632,-0.17960073091736398,0.8032781348659935,-1.3659965575111401,-0.35492703984000773,-0.6638393046291446,1.2368726189353962,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,3.8242646351945884,-0.26654465851028436,-0.26366402215232193,4.795831523312718,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01722,2025-05-08 17:07:00,-0.7883363573210086,0.28472337066379944,-0.08842598398839126,-0.262354368826117,-1.2714805488227203,1.7456984373566913,0.2292524436791257,-0.4308535081807296,-1.4718248413992985,0.7342226134136066,-0.11970890102612403,-0.46499328307349364,-0.08446769221849595,-0.6132285179777012,-0.5857873404877469,-0.8592144378054561,-0.678512881430078,-0.3981385172823139,II,-0.8328973611996383,-0.3718951124979395,2.7489540782941932,1.018279516723444,-0.46149197737732073,-0.8535246743221069,0.8032781348659935,-1.3659965575111401,-0.35492703984000773,0.7422338813775764,-1.2289234176976214,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,4.2988974726689495,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04664,2025-08-09 13:22:00,1.7542356791308884,-1.075443790492685,-0.6562028134025534,1.3170884384984107,-0.15196139722098656,-0.9951539495535675,0.45915628156559557,1.08064121333123,1.0900814026546273,0.6646681593392317,0.22450199649308494,1.1722395836556443,0.9530065213147134,-0.5272176921357683,1.174567043270392,1.4465314332823374,1.8056265311808166,1.364511254858528,IV,-0.8650930380062394,-0.37609111273295687,2.7489540782941932,1.018279516723444,0.4158691963438212,-0.741204017087983,0.2245474901498598,-0.36043367576074103,-1.349525144690814,-1.1784978102877257,-0.7078394021395055,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,4.374268874671452,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00176,2025-05-04 19:53:00,-1.3016632037971014,0.975955862399063,0.7316961029431764,-1.0909145300455423,0.03462512804596984,-0.9254712617507648,0.2292524436791257,-1.2447352813025536,-0.8022357094306592,0.4733934106347005,-1.6112894569426945,-1.2692480246246487,-1.5542228280572097,-0.44120686629383543,-1.241417281505444,-0.6508639072854749,-0.5677550732244963,-1.279463403352734,I,-0.9465291616935245,-0.38378377983048867,-0.46035798613021195,1.018279516723444,-0.46149197737732073,-1.302807303258602,1.0926434572240604,-1.3659965575111404,0.373169306022499,0.7422338813775764,-1.2289234176976214,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,4.145095678246544,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04894,2025-08-08 15:22:00,1.032369801273883,-0.904493819418373,-0.5931164990232023,1.550120983841374,-1.3781014204038378,1.5831054991501499,0.11430052473589332,1.196910038062918,-1.180699131847716,-0.1699852895532667,-1.1523415935837493,1.0573460491483357,1.0394627057758143,1.2790096505448199,1.6068505208644779,2.2660435199942626,1.4575305625347037,1.1441800333409222,IV,-0.7135839706810578,-0.33529666600362135,-0.46035798613021195,1.018279516723444,0.4158691963438212,-0.8535246743221069,0.5139128125079266,-0.9979349976878059,-0.985476971759561,-1.1784978102877257,-0.7078394021395055,4.0,-0.2694026018577713,-0.25339132909707496,3.6924444940260672,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,4.40546969860265,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01910,2025-12-04 12:49:00,-0.2830302428211048,0.4631059491761257,0.7316961029431764,-0.4436019040928668,0.8609368827996307,-1.5990705771778624,-1.035218664696456,-0.1983158587173511,0.6533928383272531,-1.5610743710407624,0.5687128940122939,-0.6947803520881092,-0.34383624560179854,-0.9572718213454325,-0.3480314278110002,-0.7619841902294645,-0.061433664284695724,-0.3981385172823139,II,-0.13974337818693242,-0.210442347899438,-0.46035798613021195,1.018279516723444,1.5856840946386772,-1.302807303258602,0.07986482897082639,0.0076278840625928325,-1.397452995899342,0.03919728837421591,1.4276026061356728,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,3.8242646351945884,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,4.2988974726689495,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00046,2025-08-06 17:23:00,-0.9327095328924097,1.399614486365836,0.7947824173225275,-0.8665128197152807,0.27452208910348386,0.3752722439015614,-0.5754109889235163,-1.8260794049609994,1.6723328217577922,1.0298290432296995,-1.1523415935837493,-0.838397270222244,-0.8625733523684037,-0.2691852146099697,-0.8379527024176303,-0.91477457927745,-1.295592098575458,-1.9404570679055493,I,-0.4522308295451195,-0.3025678641704859,-0.46035798613021195,1.018279516723444,0.4158691963438212,-1.0781659887903545,0.8032781348659935,-1.3659965575111401,-0.35492703984000773,-1.1784978102877257,-0.7078394021395055,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,4.795831523312718,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB03410,2025-03-23 11:43:00,-0.03438755155924733,-0.1760982904930426,0.542437159805122,0.5575749573806051,-0.09865096143042776,1.304374747938937,-0.8053148268099861,0.7318347391361623,0.9154059769236776,1.3428240865643855,1.601345586569919,0.2818146912240076,0.08844467670370577,-1.1292934730292983,0.23555126694101602,0.6131293112024124,0.7455160812131097,0.9238488118233166,III,-0.5185160464998865,-0.2722634180286938,-0.46035798613021195,1.018279516723444,-1.0463994265247487,0.8312851841897503,-0.06481783220820703,0.3756894438859266,-1.349525144690814,1.4452704743809368,0.003974600618887834,3.0,3.711916637419637,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,4.255382503932763,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04675,2025-03-01 18:34:00,1.0965356570833946,-0.8896286045423456,-0.5300301846438501,1.5587518188540759,0.16790121752236625,0.9095061837230524,-1.1501705836396934,1.4294476875262965,-0.2782094322378103,-1.3350223952990445,-0.8081306960645404,1.4881968035507402,0.8665503368536126,0.5049122179674241,1.1193308211333697,0.9603801954023812,1.6632236349164993,1.1441800333409222,IV,-0.48253264301015586,-0.30354693089199,-0.46035798613021195,1.018279516723444,-1.0463994265247487,-1.6397692749609736,0.9479607960450269,-1.4144527811277947,0.009121133091245629,1.4452704743809368,0.003974600618887834,4.0,3.711916637419637,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,4.227046785676957,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
